doc_idx,text,true_label
3274,what is bitcoin trading for currently,-1
3275,what things are on my shopping list today,30
3276,flip a coin i choose heads,44
3277,tell david where i am,84
3278,what amount of interest does my checking account at chase earn,63
3279,what's the french word you use for potato,140
3280,i want to hear my name,28
3281,let me know when the replacement card will arrive,143
3282,make a chart of all the tennis scores from this year,-1
3283,remind me of the address for my workplace please,-1
3284,hello there ai,114
3285,when should you mow your grass after it's rained,-1
3286,please tell me if i still have a reservation at acero for susie,116
3287,how can i get my rewards for my master card,97
3288,share location with david,84
3289,give me a fun fact about dolphin,93
3290,tell me how to get my points from credit card use cashed in,97
3291,is espn covering the golden state warriors game,-1
3292,"did i add ""cleaning the foyer"" to my todo list yet",62
3293,i need this song on my jam playlist,127
3294,please tell me how traffic from the new jersey turnpike into the lincoln tunnel looks currently,77
3295,tell me if i have a meeting with liz today,50
3296,"how many people have held the role of county attorney bearing the family name ""dixon""",-1
3297,how much is alorie intake,76
3298,can my grace period be extended any possible way,-1
3299,what time is it in phoenix,74
3300,i don't need toilet paper anymore; take it off my shopping list,51
3301,can you help me pay my electricity bill,40
3302,see if there is a recipe to make a casserole without any dairy,-1
3303,can you tell me how to solve simple algebraic equations with one variable,-1
3304,how can i use make up to cover a cut on my cheek,-1
3305,denver's timezone is what,74
3306,please tell me how to find out when my rent is due,43
3307,can you get paired to my phone right away,148
3308,add to my motivational playlist rap god,127
3309,i have a reservation for strip house for jennifer that i'd like to confirm,116
3310,let me know what time the patriots game starts,-1
3311,change this song please,130
3312,flip a coin i'm calling heads,44
3313,name the leader from tibet that stands firm for world peace,-1
3314,i am really not sure,18
3315,what is global warming,-1
3316,how high is the apr on my credit card,55
3317,if i'm in portland can i still use my card without getting charged extra,16
3318,what is a well reviewed book for a teenage girl to read,-1
3319,i need to change the credit limit i have,69
3320,i would like nutrition facts for spaghetti carbonara,131
3321,can you notify me when my vacation days have approved,104
3322,please start whisper mode,42
3323,do you know when my next check is coming,119
3324,what's the cost to have a business card printed,-1
3325,"will you play the song that goes like, ""starships were meant to fly",128
3326,use the female voice,75
3327,how do i find the interest rate for my checking account,63
3328,when do you think i ought to change the oil in my car next,81
3329,how do i order some checkbooks for my chase account,125
3330,what is amount of time it takes to get a new credit card i lost mine recently,143
3331,what's the highest rated social services non-profit,-1
3332,tell me when today's meeting is supposed to happen,50
3333,get me articles on earthquake preparedness,-1
3334,roughly how long can i leave bananas in the freezer before i have to throw them out,95
3335,what are the required shots in mozambique,66
3336,are carrots added to the grocery list,30
3337,where can i find cheap rental skis nearby,-1
3338,where can i cash out my card points,97
3339,pull up some recommendations for places serving fish in maine,110
3340,give me something interesting about stars,93
3341,tell me how to spell curiosity,124
3342,can you check if meeting rooms are available between 4 and 5,54
3343,where should i go to find the routing number for well's fargo,89
3344,can you notify my bank that i will be traveling to mexico between march 1st and 15th,88
3345,what steps can i take to build my credit score,86
3346,i want to talk english,113
3347,can you confirm that i have a reservation for 2/20 at 6:00 pm,116
3348,what causes dyslexia,-1
3349,look up daily dog kennels in my area,-1
3350,when do the kids get out of school today,-1
3351,can you get me recipes for eggs please,21
3352,what is on my to-do list,62
3353,i'd like to know the last time my car got looked at,92
3354,tell me my debit card's rewards balance,144
3355,add what im listening to to my rock playlist,127
3356,please reserve a meeting room for 1:00 pm on tuesday,54
3357,when do i get my next pay check,119
3358,freeze my account for me,5
3359,include rap god on the motivational playlist,127
3360,i want to hear cool bee facts,93
3361,i would like to start calling you heath,6
3362,when is my car insurance bill due,43
3363,do you take orders from someone else,103
3364,so far how much pto have i used,70
3365,play the song called amazing grace,128
3366,when is my meeting with jack for,50
3367,where should i look for my credit card expiration day,105
3368,louder please,52
3369,what articles are written at the cnn site about the women's march,-1
3370,what sorts of tasks can you do,35
3371,is there a minimum payment i can make,149
3372,contact bank and let them know about my travel plans,88
3373,may i order more checks for my well's fargo account,125
3374,i am not sure,18
3375,how is a vacation request done,98
3376,bye bye then,79
3377,what pets do you have,82
3378,do i get charged extra for using my card in portland,16
3379,from where do you come,121
3380,what is the time in est,138
3381,my luggage has been misplaced,32
3382,how many books are in piers anthony virtual mode series,-1
3383,what does the word polynomial mean,33
3384,can you give me suggestions for a professional suit under $200,-1
3385,i want to sign up for a new allstate insurance plan,102
3386,where do i go for my credit score,23
3387,generate a list of the past 10 judge executives,-1
3388,how many dvds do i currently have on file,-1
3389,i need to know my credit card's rewards balance,144
3390,in which time zone does denver reside,74
3391,play the next song please,130
3392,any idea as to if taco bell takes reservations,139
3393,what were my last 10 charges on my credit card,64
3394,are visas needed to travel to jamaica,126
3395,make a list of stocks that would be good to invest in to start making money,-1
3396,what food do you need to make lasagna,100
3397,how do you address my name,28
3398,what location were you born,121
3399,tell me my gas tank levels,12
3400,what's the date,14
3401,are visas for international travel,126
3402,show me my location,134
3403,put milk on my shopping list,51
3404,let me know what's on my shopping list,30
3405,please put a stop on my bank account,5
3406,does bill gates still have any material participation in the running of microsoft,-1
3407,what is the timezone for la,74
3408,can you find me a good reviewed hotel in japan,56
3409,i wanna know how busy denny's is at 5 am,108
3410,"i heard some woman say she was going to yerd me, what's that mean",33
3411,please give me a listing of all the bottled water brands in the area,-1
3412,rent a car for 3/1 through 3/3 in boston; i'd prefer an suv,46
3413,is the bank open on mlk day,-1
3414,i wanna know the next holiday,112
3415,what steps should be taken to jump start a car,57
