doc_idx,text,true_label
2130,"Multi-Channel Selective Femtosecond Coherent Control Based on Symmetry
  Properties",63
2131,Phase shift in atom interferometry due to spacetime curvature,63
2132,Time-dependent resonant magneto-optical rotation,63
2133,Chemical pathways in ultracold reactions of SrF molecules,63
2134,"Quantum path interferences in high-order harmonic generation from
  aligned diatomic molecules",63
2135,Magnetic Trapping of Molecules via Optical Loading and Magnetic Slowing,63
2136,"Classical threshold behaviour in a 1+1-dimensional model for double
  ionization in strong fields",63
2137,"Structure- and laser-gauges for the semiconductor Bloch equations in
  high-harmonic generation in solids",63
2138,"Nuclear Structure corrections for Parity Non-conservation in Atomic
  Ba$^+$ and Ra$^+$",63
2139,Two-photon coherent control of femtosecond photoassociation,63
2140,Circular holographic ionization-phase meter,63
2141,Secondly quantized multi-configurational approach for atomic databases,63
2142,Continuous beam of laser-cooled Yb atoms,63
2143,Optical cavity for enhanced parametric four-wave mixing in rubidium,63
2144,Electric field dissociation of weakly bound molecular ions,63
2145,"Testing the distance-dependence of the van der Waals interaction between
  an atom and a surface through spectroscopy in a vapor nanocell",63
2146,Runaway evaporation for optically dressed atoms,63
2147,The effect of wavefront aberrations in atom interferometry,63
2148,"The nuclear anapole moment interaction in BaF from relativistic coupled
  cluster theory",63
2149,"A priori error estimates for a time-dependent boundary element method
  for the acoustic wave equation in a half-space",52
2150,Assembly of multiscale linear PDE operators,52
2151,"Cluster Gauss-Newton method for finding multiple approximate minimisers
  of nonlinear least squares problems with applications to parameter estimation
  of pharmacokinetic models",52
2152,"Approximate Solutions of Coupled Ramani Equation by using RDTM with
  compared DTM and exact solutions",52
2153,A Generalization of the 2D-DSPM for Solving Linear System of Equations,52
2154,"Fast Kalman Filter using Hierarchical-matrices and low-rank perturbative
  approach",52
2155,"Isogeometric Analysis for singularly perturbed problems in 1-D: a
  numerical study",52
2156,Computational Experiments with Abs Algorithms for KKT Linear Systems,52
2157,"A variational interpretation of Restricted Additive Schwarz with
  impedance transmission condition for the Helmholtz problem",52
2158,An efficient diffusion generated motion method for wetting dynamics,52
2159,HSS(0): an Improved Hermitian/Skew-Hermitian Splitting Iteration,52
2160,"Application of the Adams-Bashfort-Mowlton Method to the Numerical Study
  of Linear Fractional Oscillators Models",52
2161,"Finite difference method for stochastic Cahn--Hilliard equation: Strong
  convergence rate and density convergence",52
2162,"The Regularization Theory of the Krylov Iterative Solvers LSQR, CGLS,
  LSMR and CGME For Linear Discrete Ill-Posed Problems",52
2163,"Fully discrete polynomial de Rham sequences of arbitrary degree on
  polygons and polyhedra",52
2164,"A relaxation scheme for a hyperbolic multiphase flow model. Part I:
  barotropic eos",52
2165,Layer-adapted meshes: Milestones in 50 years of history,52
2166,"Minimax principle for right eigenvalues of dual quaternion matrices and
  their generalized inverses",52
2167,"Sequential subspace optimization for recovering stored energy functions
  in hyperelastic materials from time-dependent data",52
2168,Hierarchical Reaction-Diffusion Master Equation,52
2169,Variance components and generalized Sobol' indices,52
2170,"A New HDG Method for Dirichlet Boundary Control of Convection Diffusion
  PDEs II: Low Regularity",52
2171,On the optimization of the fixed-stress splitting for Biot's equations,52
2172,Analysis of radial complex scaling methods: scalar resonance problems,52
2173,Adjustment of force-gradient operator in symplectic methods,52
2174,"Analytical method and its convergence analysis based on homotopy
  analysis for the integral form of doubly singular boundary value problems",52
2175,"One-sided GRP Solver and Numerical Boundary Conditions for compressible
  fluid flows",52
2176,A spline interpretation of Eulerian numbers,52
2177,"An efficient shooting algorithm for Evans function calculations in large
  systems",52
2178,"Iterative and Non-iterative Splitting approach of a stochastic Burgers'
  equation",52
2179,Convergence Analysis of the Rank-Restricted Soft SVD Algorithm,52
2180,"Numerical Solution of the Simple Monge-Amp\`ere Equation with Non-convex
  Dirichlet Data on Non-convex Domains",52
2181,A sparse spectral method on triangles,52
2182,"Optimal quadrature formulas for computing of Fourier integrals in a
  Hilbert space",52
2183,"Discretizing Distributions with Exact Moments: Error Estimate and
  Convergence Analysis",52
2184,"On the method of directly defining inverse mapping for nonlinear
  differential equations",52
2185,An Error-Resilient Redundant Subspace Correction Method,52
2186,"Robust error estimates in weak norms for advection dominated transport
  problems with rough data",52
2187,"A Numerical Approach for Solving of Fractional Emden-Fowler Type
  Equations",52
2188,"Analysis and entropy stability of the line-based discontinuous Galerkin
  method",52
2189,Sharp finiteness principles for Lipschitz selections: long version,48
2190,"The estimates for the number of the eigenvalues of abstract and
  differential operator functions",48
2191,"A Topological Approach to Unitary Spectral Flow via Continuous
  Enumeration of Eigenvalues",48
2192,Some inequalities for interpolational operator means,48
2193,A really simple elementary proof of the uniform boundedness theorem,48
2194,Periodic distributions and periodic elements in modulation spaces,48
2195,"On a minimal solution for the indefinite truncated multidimensional
  moment problem",48
2196,Some cohomological notions on ${\mathcal A}\times_T {\mathcal B}$,48
2197,On Sobolev extension domains in $R^n$,48
2198,Extensions of endomorphisms of C(X),48
2199,Spaceability in sets of operators on $C(K)$,48
2200,On a Comparison Principle and the Uniqueness of Spectral Flow,48
2201,Projecting onto Helson matrices in Schatten classes,48
2202,"Supercharacters and the discrete Fourier, cosine, and sine transforms",48
2203,"Trees, linear orders and G\^ateaux smooth norms",48
2204,A uniform estimate of the relative projection constant,48
2205,"Strengthened convexity of positive operator monotone decreasing
  functions",48
2206,"On order continuous duals of vector lattices of continuous functions on
  resolvable spaces",48
2207,"Calculation of Lebesgue Integrals by Using Uniformly Distributed
  Sequences in $(0,1)$",48
2208,"A distributional approach to fractional Sobolev spaces and fractional
  variation: asymptotics II",48
2209,A class of Kannan type equicontraction mappings and application to IVP,48
2210,"Spectral and topological methods in the study of solvability of
  semilinear equations in Hilbert spaces",48
2211,Prescribed Szlenk index of separable Banch spaces,48
2212,Simplicity of UHF and Cuntz algebras on $L^p$~spaces,48
2213,Strong input-to-state stability for infinite dimensional linear systems,48
2214,The Fatou Closedness under Model Uncertainty,48
2215,Gibbs cluster measures on configuration spaces,48
2216,"Identification of the theory of multidimensional orthogonal polynomials
  with the theory of symmetric interacting Fock spaces with finite dimensional
  one particle space",48
2217,Symmetrically separated sequences in the unit sphere of a Banach space,48
2218,Hypercyclic subsets,48
2219,Properties of the Space of Sections of Some Banach Bundles,48
2220,"Quotient space of $\mathcal{LMC}$-compactification as a space of
  $z-$filters",48
2221,"A spectral theory of linear operators on rigged Hilbert spaces under
  analyticity conditions II: applications to Schr\""odinger operators",48
2222,"The Bass and topological stable ranks for algebras of almost periodic
  functions on the real line",48
2223,Asymmetric Choi--Davis inequalities,48
2224,"On the Existence of Fixed Points of Contraction Mappings Depending of
  Two Functions on Cone Metric Spaces",48
2225,Nonharmonic analysis of boundary value problems without WZ condition,48
2226,The sum of two measurable functions,48
2227,Benedicks' Theorem for the Weyl Transform,48
2228,Algebras of Generalized Singular Integral Operators with Cauchy kernel,48
2229,"Measure rigidity beyond uniform hyperbolicity: Invariant Measures for
  Cartan actions on Tori",47
2230,"Simulation of minimal effective dynamical systems on the Cantor sets by
  minimal tridimensional subshifts of finite type",47
2231,"Zimmer's conjecture for lattice actions: the ${\rm SL}(n, \mathbb
  C)$-case",47
2232,An uncountable Mackey-Zimmer theorem,47
2233,A criterion to generate carpet Julia sets,47
2234,Counting periodic orbits of Anosov flows in free homotopy classes,47
2235,"A continuation principle for periodic BV-continuous state-dependent
  sweeping processes",47
2236,Subword complexity and Sturmian colorings of regular trees,47
2237,Nonintegrability of the two-body problem in constant curvature spaces,47
2238,"Uniformizable singular projective structures on Riemann surface
  orbifolds",47
2239,"Pleasant extensions retaining algebraic structure, I",47
2240,"Quasi-graphs, zero entropy and measures with discrete spectrum",47
2241,Slow Manifolds for Infinite-Dimensional Evolution Equations,47
2242,Global bifurcations of limit cycles in the Kukles cubic system,47
2243,An entire transcendental family with a persistent Siegel disc,47
2244,"A characterization of $p$-automatic sequences as columns of linear
  cellular automata",47
2245,Critical heights on the moduli space of polynomials,47
2246,Ratner's property and mild mixing for smooth flows on surfaces,47
2247,"Optimal linear response for Markov Hilbert-Schmidt integral operators
  and stochastic dynamical systems",47
2248,Asymptotic stability of solutions to abstract differential equations,47
2249,Counterexamples in theory of fractal dimension for fractal structures,47
2250,Trace Complexity of Chaotic Reversible Cellular Automata,47
2251,Normal form for lower dimensional elliptic tori in Hamiltonian systems,47
2252,High-order control for symplectic maps,47
2253,"Stability by KAM confinement of certain wild, nongeneric relative
  equilibria of underwater vehicles with coincident centers of mass and
  bouyancy",47
2254,Entropy ratio for infinite sequences with positive entropy,47
2255,A Rigorous Computational Approach to Linear Response,47
2256,"Multifractal analysis of the divergence points of Birkhoff averages in
  $beta$-dynamical systems",47
2257,Some open problems in low dimensional dynamical systems,47
2258,Emergence in Random Noisy Environments,47
2259,Escape rates for special flows and their higher order asymptotics,47
2260,Lyapunov exponents for expansive homeomorphisms,47
2261,Persistence of stratification of normally expanded laminations,47
2262,"Periodic stationary solutions of the Nagumo lattice differential
  equation: existence regions and their number",47
2263,"Rapid mixing for the Lorenz attractor and statistical limit laws for
  their time-1 maps",47
2264,"Cutting sequences, regular polygons, and the Veech group",47
2265,Stably non-synchronizable maps of the plane,47
