doc_idx,text,true_label
1979,in twenty three hours and 1 second my daughter and I want to eat at a restaurant,BookRestaurant
1980,What time is The Hotline playing at the movie theatre,SearchScreeningEvent
1981,movie times at Cooper Foundation for sunset,SearchScreeningEvent
1982,show creativity of Comeback Season,SearchCreativeWork
1983,"Book a restaurant with a pool with alta, deborah and bertha in IA.",BookRestaurant
1984,Is it warm at seven AM in Greenland,GetWeather
1985,what will the weather be like in Louisiana will it be colder then now,GetWeather
1986,Find Spirit of the Bush.,SearchCreativeWork
1987,Find the album Orphan Girl at the Cemetery,SearchCreativeWork
1988,add tune to my playlist picnic in the park,AddToPlaylist
1989,Find the movie schedule for Dipson Theatres.,SearchScreeningEvent
1990,Is there weather going to get chilly when I get close to New York?,GetWeather
1991,what will be the temperature 1 minute and 8 seconds from now in Green Bottom Wildlife Management Area,GetWeather
1992,Put a Paul Hardcastle song in my classic jazz funk playlist.,AddToPlaylist
1993,Find a television show called Structured Fax File.,SearchCreativeWork
1994,Rate The Bell Curve a three.,RateBook
1995,Play Crucifixion on Deezer.,PlayMusic
1996,movie times at Consolidated Theatres,SearchScreeningEvent
1997,What is the predicted weather on mar. 27 for Farragut State Park?,GetWeather
1998,show me the movie schedule,SearchScreeningEvent
1999,add song to Trap Land,AddToPlaylist
2000,play good music by General Woo on Deezer,PlayMusic
2001,rate American Tabloid a 0,RateBook
2002,Play music by Paulinho Da Viola from 1965,PlayMusic
2003,"Please search for the work, All the Wrong Reasons.",SearchCreativeWork
2004,play By The Sleepy Lagoon by Greg Kurstin,PlayMusic
2005,I want to give A Mortal Flower a two,RateBook
2006,The boring Peace on Earth gets a two out of 6.,RateBook
2007,this chronicle is a zero out of 6.,RateBook
2008,I would like this artist on drum & breaks.,AddToPlaylist
2009,give this book a rating of 3,RateBook
2010,need a table at a highly rated south tyrolean joint,BookRestaurant
2011,Which animated movies are playing today at KB Theatres?,SearchScreeningEvent
2012,Play Tad Kinchla soundtrack,PlayMusic
2013,ad this track by Isobel Campbell to my Folk for Kids list,AddToPlaylist
2014,When is Romance on the Range playing at movie house?,SearchScreeningEvent
2015,Play some Paul Stookey from the sixties,PlayMusic
2016,give one out of 6 points to this essay,RateBook
2017,The Law of Dreams gets a low rating of one,RateBook
2018,"What will the weather be within the same area in Minnesota on June 27th, 2023?",GetWeather
2019,I give 1 stars out of 6 to this current series.,RateBook
2020,Book a restaurant with a spa in Connecticut,BookRestaurant
2021,Add to playlist i love my neo soul the name national treasure book of secrets,AddToPlaylist
2022,rate the current essay book four out of 6 points,RateBook
2023,How can I see the TV series Mothstorm?,SearchCreativeWork
2024,Open Itunes and play Bad Attitude,PlayMusic
2025,"Is it going to be freezing in Mahwah Missouri on december the fifth, 2025",GetWeather
2026,I want glam added to the ntc gym strong playlist,AddToPlaylist
2027,The ultimate 90s needs avant que lâombre Ã  bercy in it.,AddToPlaylist
2028,Will it get chillier here?,GetWeather
2029,What is the movie schedule for movies close by,SearchScreeningEvent
2030,I need to book a table at a nearby restaurant,BookRestaurant
2031,Play Elastic Love by Junior Marvin,PlayMusic
2032,The this is kevin johansen playlist needs The Lamb Lies Down on Broadway in it.,AddToPlaylist
2033,book a stracciatella provider coffeehouse  for 10,BookRestaurant
2034,Reserve a place to eat on march fifteenth in China within the same area.,BookRestaurant
2035,Find the movie schedules for Consolidated Theatres.,SearchScreeningEvent
2036,Let me know the movie times for films in the area.,SearchScreeningEvent
2037,Please get me The Very Best of Chicago: Only the Beginning.,SearchCreativeWork
2038,Is there a storm in the weather forecast for Baraga Oregon,GetWeather
2039,movie schedule at Speakeasy Theaters,SearchScreeningEvent
2040,play Lastfm pop tunes,PlayMusic
2041,What is the TV series in App Store,SearchCreativeWork
2042,give 5 out of 6 points to Racing the Rain,RateBook
2043,book a spot for 7 at an outdoor food court in Denmark,BookRestaurant
2044,What are the current movie schedules?,SearchScreeningEvent
2045,give five points to current textbook,RateBook
2046,rate The Cry of the Owl a four,RateBook
2047,Need a table within the same area as Beach 105th St for a party of 6,BookRestaurant
2048,Put jiro in my clÃ¡sicos del hip hop espaÃ±ol playlist.,AddToPlaylist
2049,Play a 1991 song by Anila Mirza,PlayMusic
2050,Add this artist to the playlist called Evening Groove.,AddToPlaylist
2051,give The Creator zero points out of 6,RateBook
2052,rate the book Whit a zero,RateBook
2053,Book a table in Belhaven for a party of seven at the Great House at Sonning,BookRestaurant
2054,"What will be wind speed in Tiplersville, South Sudan?",GetWeather
2055,find Live in Tokyo for me,SearchCreativeWork
2056,show movie schedule at Cinemark Theatres,SearchScreeningEvent
2057,me and my father in law want go eat gratin at a restaurant,BookRestaurant
2058,"I'd like to watch episodes from the TV series, The Secret of Queen Anne or Musketeers Thirty Years After.",SearchCreativeWork
2059,what are the movie schedules for Great Escape Theatres,SearchScreeningEvent
2060,I'd like to see Forgetting the Girl.,SearchScreeningEvent
2061,Play a 1950 album on Iheart,PlayMusic
2062,rate this textbook 0 stars,RateBook
2063,Rate Cotton Comes to Harlem a 2,RateBook
2064,I would rate this current essay a 0,RateBook
2065,I want to eat close to Bowlegs seven years from now,BookRestaurant
2066,I want to hear the new Vasilis Tsitsanis ep,PlayMusic
2067,Find movie schedules.,SearchScreeningEvent
2068,Where can I purchase a copy of the photograph on the front page of today's Jacksonville Daily Progress?,SearchCreativeWork
2069,"find Cluster Computing, a game",SearchCreativeWork
2070,rate the current book five of 6,RateBook
2071,play Live at Leeds,SearchCreativeWork
2072,rate the next book 0 of 6,RateBook
2073,Can I get the weather forecast for Benin in 32 days?,GetWeather
2074,the stars total 6 but Journey Under the Midnight Sun gets a four,RateBook
2075,play Safe Rock And Roll Sucks on Lastfm,PlayMusic
2076,What time is A Man for Burning playing,SearchScreeningEvent
2077,rate this novel 2 out of 6 points,RateBook
2078,book spot for 7 at an indoor restaurant in MP now,BookRestaurant
2079,I need to add to the all things post starting with my favorites from the silence,AddToPlaylist
2080,listen to ballad songs from 1999,PlayMusic
2081,I need a table at a cafeteria for a party of 6 in AL,BookRestaurant
2082,play Wait Until Tomorrow,PlayMusic
2083,give zero points to this essay,RateBook
2084,Look up The Reverse of the Medal,SearchCreativeWork
2085,give 4 out of 6 stars to this textbook,RateBook
2086,Play my Mellow Beats playlist please,PlayMusic
2087,Play any song from 2006,PlayMusic
2088,Show me the schedule for ArcLight Hollywood for animated movies,SearchScreeningEvent
2089,Put sleeping with ghosts into my 90s Indie playlist.,AddToPlaylist
2090,rate this novel 3 out of 6 points,RateBook
2091,four points for this essay,RateBook
2092,Add the patty patty sound  to my metal talks kreator playlist,AddToPlaylist
2093,Play the best sort by Jan Robbe on pandora,PlayMusic
2094,Is it going to be warmer 165 days from now at Nairobi National Park,GetWeather
2095,I want to book a pizza restaurant close to Astor Place for nine at 3 am,BookRestaurant
2096,I have a party of 10 that would like to eat outdoor at a tavern.,BookRestaurant
2097,what is the forecast starting 11 weeks from now nearby the state of Wisconsin,GetWeather
2098,add the piano bar to my Cindy Wilson,AddToPlaylist
2099,Rate this current novel 5 points,RateBook
2100,What animated movies are playing at the closest cinema?,SearchScreeningEvent
2101,Play NoctÃ¡mbulo playlist,PlayMusic
2102,"Play Alone, Again from Mike Viola",PlayMusic
2103,Show me the work The Catholic Weekly,SearchCreativeWork
2104,Rate Notes from the Internet Apocalypse four of 6 stars,RateBook
2105,show creativity of Sing to the Dawn,SearchCreativeWork
2106,What movie house is showing Flower and Snake at 08:56:29?,SearchScreeningEvent
2107,I want to hear the Live At Slane Castle album by Haifa Wehbe,PlayMusic
2108,What is the weather forecast in 2 seconds for South Carolina,GetWeather
2109,I'd like for you to add Owen Biddle to my Old School Death Metal playlist.,AddToPlaylist
2110,Add to ila's playlist A Mi Manera Recopilatorio the name my heart stood still,AddToPlaylist
2111,Book a reservation for 2 at a food truck with pool in New York,BookRestaurant
2112,Play some Psychedelic Rock.,PlayMusic
2113,What movies are scheduled at Plitt Theatres?,SearchScreeningEvent
2114,show weather forecast at three am.in Wauregan,GetWeather
2115,Let's play Jamie Robertson's Handover on vimeo,PlayMusic
2116,What's the movie schedule for Great Escape Theatres,SearchScreeningEvent
2117,what are the movie times for Consolidated Theatres,SearchScreeningEvent
2118,Rate the Deception chronicle one of 6 points,RateBook
2119,"book a english pub for me, belinda and dena close-by Syria next dec.",BookRestaurant
2120,Play some nineties chant music from Nicoleta Nicola,PlayMusic
2121,book a table on 1/20/2023 for 5 people in MH,BookRestaurant
2122,I would give Half a Life 3 out of 6,RateBook
2123,Play the song I Get Ideas as performed by Richard Kruspe,PlayMusic
2124,When is For Lovers Only playing?,SearchScreeningEvent
2125,I need to book a restaurant for 6 people.,BookRestaurant
2126,mark the current textbook a 1 from the total of 6,RateBook
2127,Show me the book F-1 Grand Prix Part II,SearchCreativeWork
2128,Please find me the Magic Hour saga.,SearchCreativeWork
2129,Show me The Atrocity Exhibition,SearchCreativeWork
2130,Book a restaurant for one for this month.,BookRestaurant
2131,Book me a table at a top-rated tea house in Suriname,BookRestaurant
2132,Use Youtube to play music from Dorothy Ashby from the year 2002,PlayMusic
2133,Add artist danny carey to my Classic Jazz Singers playlist.,AddToPlaylist
2134,Find movie schedules for IMAX Corporation.,SearchScreeningEvent
2135,"add this song to my playlist named Britpop, etc",AddToPlaylist
2136,I need to book the best food court in within the same area as OK that serves persian food for my ex husband and I,BookRestaurant
2137,find Me. I Am Mariah… The Elusive Chanteuse,SearchCreativeWork
2138,play symphony music from the fourties with google music,PlayMusic
2139,Book a table at South Street Diner close to your teenager's college.,BookRestaurant
2140,Make a reservation at a tavern which serves clam cake for a party of 8 in Western Sahara.,BookRestaurant
2141,Is the Wandering Detective: Black Wind in the Harbor playing at Cinemark Theatres,SearchScreeningEvent
2142,I'm looking for a soundtrack titled Bowie at the Beeb,SearchCreativeWork
2143,"I need Top Gear 2, please search it for me.",SearchCreativeWork
2144,the points given are five for Dust and Shadow,RateBook
2145,I want to add this bon scott song to my Post-grunge list,AddToPlaylist
2146,I want to book a highly rated pizzeria in the same area as tia's house,BookRestaurant
2147,What will the weather be like in the Bahamas eleven years and a half from now,GetWeather
2148,Rate this textbook 2 stars out of 6,RateBook
2149,play the top jazz record from 1951,PlayMusic
2150,add track to my playlist a sudden rainstorm,AddToPlaylist
2151,show the creativity of Where What When,SearchCreativeWork
2152,Will it be warm in Chicamocha National Park?,GetWeather
2153,Play a trailer for Give It All,SearchCreativeWork
2154,rate Tragedy Day a 4,RateBook
2155,What are the movie schedules for movies showing in the neighbourhood?,SearchScreeningEvent
2156,I'd rate Shohola Falls a two out of 6.,RateBook
2157,Add the album to the hot 50 playlist.,AddToPlaylist
2158,book a spot at the best steakhouse in Florida,BookRestaurant
2159,I want a table for my grandson and I somewhere in Arkansas,BookRestaurant
2160,What's the weather forecast for Nishi Sonogi HantÅ Prefectural Natural Park three years from now?,GetWeather
2161,Book me a table at The Fat Duck in Ireland,BookRestaurant
2162,Play How Does It Work by Helen Carter.,PlayMusic
2163,Is Cradle Robbers playing at the nearest movie theatre,SearchScreeningEvent
2164,play some Nastya Kamenskih on Zvooq,PlayMusic
2165,I want to go to the popular pub at ten PM,BookRestaurant
2166,Which movie house is playing Snow in the Desert today?,SearchScreeningEvent
2167,Can you find the movie Accidentally in Love,SearchCreativeWork
2168,Whaere is Bloody Bloody Bible Camp playing in the cinema,SearchScreeningEvent
2169,give zero out of 6 points to The False Peace,RateBook
2170,Book a reservation for a party of six in the same area  as Metropolitan Borough of Bethnal Green,BookRestaurant
2171,What movies are going to be screened at Caribbean Cinemas at fourteen o'clock?,SearchScreeningEvent
2172,add digging now to my Young at Heart playlist,AddToPlaylist
2173,Play some soul music,PlayMusic
2174,What's the weather in Organ Pipe Cactus National Monument,GetWeather
2175,Can I get the movie schedules for Southern Theatres at around 15:02,SearchScreeningEvent
2176,"What is the temperature for Montserrat On Sep. the fourth, 2024",GetWeather
2177,give this textbook a 0 out of 6,RateBook
2178,I want to see the trailer Amor Puro,SearchCreativeWork
2179,add track to This Is ZezÃ© Di Camargo & Luciano,AddToPlaylist
2180,put paula abdul on Musica EspaÃ±ola 2017,AddToPlaylist
